Time (seconds),Event Type,X Coordinate,Y Coordinate,Element Tag,Element ID,Element Class,Key,Scroll X,Scroll Y,Viewport Width,Viewport Height,Action,Data,Is Cheating
143.392,mousemove,735,242,,,,,,,1536,738,,,TRUE
143.495,mousemove,950,258,,,,,,,1536,738,,,TRUE
143.598,mousemove,996,249,,,,,,,1536,738,,,TRUE
143.740,mousemove,1023,254,,,,,,,1536,738,,,TRUE
143.932,mousemove,1011,254,,,,,,,1536,738,,,TRUE
144.035,mousemove,900,264,,,,,,,1536,738,,,TRUE
144.138,mousemove,784,264,,,,,,,1536,738,,,TRUE
144.241,mousemove,704,263,,,,,,,1536,738,,,TRUE
144.672,copy,,,,,,,,,,,copy,Write a function that calculates the factorial,TRUE
145.383,tab-switch,,,,,,,,,,,blur,,TRUE
144.493,click,699,263,div,,p-6 pt-0,,,,1536,738,,,TRUE
144.496,mousemove,699,263,,,,,,,1536,738,,,TRUE
144.672,keydown,,,body,,,c,,,,,,,TRUE
144.824,mousemove,697,262,,,,,,,1536,738,,,TRUE
144.926,mousemove,604,161,,,,,,,1536,738,,,TRUE
155.356,tab-switch,,,,,,,,,,,focus,,TRUE
155.642,mousemove,211,2,,,,,,,1536,738,,,TRUE
155.915,mousemove,1061,399,,,,,,,1536,738,,,TRUE
156.017,mousemove,1057,396,,,,,,,1536,738,,,TRUE
156.266,click,1041,385,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,,,,1536,738,,,TRUE
156.529,paste,,,,,,,,,,,paste,"def factorial_iterative(n):
    """"""
    Calculates the factorial of a non-negative integer iterative",TRUE
156.528,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,v,,,,,,,TRUE
157.034,mousemove,1041,386,,,,,,,1536,738,,,TRUE
157.138,mousemove,1217,452,,,,,,,1536,738,,,TRUE
157.359,mousemove,1258,461,,,,,,,1536,738,,,TRUE
157.466,mousemove,1346,491,,,,,,,1536,738,,,TRUE
160.363,click,1369,499,button,,inline-flex items-center justify-center whitespace-nowrap rounded-md text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-10 px-4 py-2,,,,1536,738,,,TRUE
160.718,mousemove,1368,499,,,,,,,1536,738,,,TRUE
160.823,mousemove,1251,460,,,,,,,1536,738,,,TRUE
160.932,mousemove,1191,445,,,,,,,1536,738,,,TRUE
161.035,mousemove,1152,450,,,,,,,1536,738,,,TRUE
161.139,mousemove,1075,457,,,,,,,1536,738,,,TRUE
161.282,mousemove,1053,457,,,,,,,1536,738,,,TRUE
161.384,mousemove,1036,454,,,,,,,1536,738,,,TRUE
161.490,mousemove,968,370,,,,,,,1536,738,,,TRUE
161.599,mousemove,948,312,,,,,,,1536,738,,,TRUE
161.702,mousemove,947,278,,,,,,,1536,738,,,TRUE
161.811,mousemove,947,266,,,,,,,1536,738,,,TRUE
161.912,mousemove,947,250,,,,,,,1536,738,,,TRUE
162.017,mousemove,947,228,,,,,,,1536,738,,,TRUE
162.120,mousemove,945,206,,,,,,,1536,738,,,TRUE
162.223,mousemove,940,188,,,,,,,1536,738,,,TRUE
162.332,mousemove,939,173,,,,,,,1536,738,,,TRUE
163.994,click,939,173,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
164.275,mousemove,939,174,,,,,,,1536,738,,,FALSE
164.513,mousemove,941,180,,,,,,,1536,738,,,FALSE
164.617,mousemove,948,198,,,,,,,1536,738,,,FALSE
164.720,mousemove,974,250,,,,,,,1536,738,,,FALSE
164.823,mousemove,1004,299,,,,,,,1536,738,,,FALSE
164.933,mousemove,1023,330,,,,,,,1536,738,,,FALSE
165.125,mousemove,1024,330,,,,,,,1536,738,,,FALSE
165.867,mousemove,1031,337,,,,,,,1536,738,,,FALSE
166.049,mousemove,1035,342,,,,,,,1536,738,,,FALSE
166.157,mousemove,1037,346,,,,,,,1536,738,,,FALSE
166.266,mousemove,1036,350,,,,,,,1536,738,,,FALSE
166.369,mousemove,977,355,,,,,,,1536,738,,,FALSE
166.706,mousemove,947,353,,,,,,,1536,738,,,FALSE
166.811,mousemove,889,342,,,,,,,1536,738,,,FALSE
167.230,mousemove,863,341,,,,,,,1536,738,,,FALSE
167.345,mousemove,856,341,,,,,,,1536,738,,,FALSE
167.538,mousemove,855,342,,,,,,,1536,738,,,FALSE
167.639,mousemove,849,348,,,,,,,1536,738,,,FALSE
168.244,click,849,348,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,,,,1536,738,,,FALSE
168.398,mousemove,849,349,,,,,,,1536,738,,,FALSE
168.503,mousemove,787,356,,,,,,,1536,738,,,FALSE
168.605,mousemove,712,352,,,,,,,1536,738,,,FALSE
168.709,mousemove,717,300,,,,,,,1536,738,,,FALSE
168.811,mousemove,767,290,,,,,,,1536,738,,,FALSE
168.915,mousemove,792,291,,,,,,,1536,738,,,FALSE
178.128,mousemove,793,291,,,,,,,1536,738,,,FALSE
178.230,mousemove,809,290,,,,,,,1536,738,,,FALSE
178.331,mousemove,835,290,,,,,,,1536,738,,,FALSE
178.541,mousemove,836,291,,,,,,,1536,738,,,FALSE
178.648,mousemove,838,323,,,,,,,1536,738,,,FALSE
179.647,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,s,,,,,,,FALSE
179.660,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,k,,,,,,,FALSE
179.670,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,j,,,,,,,FALSE
179.695,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,l,,,,,,,FALSE
179.724,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,s,,,,,,,FALSE
179.773,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,a,,,,,,,FALSE
179.816,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,d,,,,,,,FALSE
179.857,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,j,,,,,,,FALSE
179.950,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,k,,,,,,,FALSE
181.597,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Enter,,,,,,,FALSE
182.348,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,s,,,,,,,FALSE
182.406,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,;,,,,,,,FALSE
182.431,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,l,,,,,,,FALSE
182.502,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,a,,,,,,,FALSE
182.528,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,d,,,,,,,FALSE
182.641,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,d,,,,,,,FALSE
182.658,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,l,,,,,,,FALSE
182.661,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,k,,,,,,,FALSE
182.678,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,;,,,,,,,FALSE
182.860,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,s,,,,,,,FALSE
182.872,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,k,,,,,,,FALSE
182.888,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,;,,,,,,,FALSE
183.066,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,k,,,,,,,FALSE
183.083,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,;,,,,,,,FALSE
183.282,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,;,,,,,,,FALSE
183.429,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
183.619,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,f,,,,,,,FALSE
183.746,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,a,,,,,,,FALSE
183.866,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,c,,,,,,,FALSE
184.079,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,t,,,,,,,FALSE
184.237,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,i,,,,,,,FALSE
184.388,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,r,,,,,,,FALSE
184.721,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
185.150,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
185.398,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,o,,,,,,,FALSE
185.820,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,r,,,,,,,FALSE
186.062,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,i,,,,,,,FALSE
186.177,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,a,,,,,,,FALSE
186.296,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,l,,,,,,,FALSE
187.007,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Enter,,,,,,,FALSE
187.732,mousemove,840,327,,,,,,,1536,738,,,FALSE
187.947,mousemove,843,327,,,,,,,1536,738,,,FALSE
188.049,mousemove,867,317,,,,,,,1536,738,,,FALSE
188.152,mousemove,935,277,,,,,,,1536,738,,,FALSE
188.255,mousemove,992,177,,,,,,,1536,738,,,FALSE
188.498,click,988,161,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
188.576,mousemove,988,163,,,,,,,1536,738,,,FALSE
188.679,mousemove,944,335,,,,,,,1536,738,,,FALSE
189.064,mousemove,944,342,,,,,,,1536,738,,,FALSE
189.170,mousemove,923,376,,,,,,,1536,738,,,FALSE
190.834,click,921,377,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,,,,1536,738,,,FALSE
191.217,mousemove,921,376,,,,,,,1536,738,,,FALSE
191.344,mousemove,907,336,,,,,,,1536,738,,,FALSE
191.749,mousemove,907,333,,,,,,,1536,738,,,FALSE
191.855,mousemove,897,301,,,,,,,1536,738,,,FALSE
192.491,mousemove,895,301,,,,,,,1536,738,,,FALSE
192.594,mousemove,880,321,,,,,,,1536,738,,,FALSE
192.958,mousemove,879,321,,,,,,,1536,738,,,FALSE
193.062,mousemove,871,312,,,,,,,1536,738,,,FALSE
194.192,mousemove,867,309,,,,,,,1536,738,,,FALSE
194.458,mousemove,859,309,,,,,,,1536,738,,,FALSE
194.562,mousemove,852,309,,,,,,,1536,738,,,FALSE
194.879,mousemove,848,309,,,,,,,1536,738,,,FALSE
194.982,mousemove,841,309,,,,,,,1536,738,,,FALSE
195.101,mousemove,835,309,,,,,,,1536,738,,,FALSE
195.213,mousemove,829,309,,,,,,,1536,738,,,FALSE
195.328,mousemove,817,309,,,,,,,1536,738,,,FALSE
195.665,mousemove,816,309,,,,,,,1536,738,,,FALSE
195.959,mousemove,804,311,,,,,,,1536,738,,,FALSE
196.067,mousemove,803,317,,,,,,,1536,738,,,FALSE
196.182,mousemove,800,323,,,,,,,1536,738,,,FALSE
196.570,mousemove,800,325,,,,,,,1536,738,,,FALSE
196.674,mousemove,834,416,,,,,,,1536,738,,,FALSE
196.776,mousemove,848,478,,,,,,,1536,738,,,FALSE
197.037,mousemove,848,481,,,,,,,1536,738,,,FALSE
197.140,mousemove,844,470,,,,,,,1536,738,,,FALSE
197.243,mousemove,837,422,,,,,,,1536,738,,,FALSE
197.380,mousemove,837,416,,,,,,,1536,738,,,FALSE
197.694,mousemove,838,416,,,,,,,1536,738,,,FALSE
197.799,mousemove,844,413,,,,,,,1536,738,,,FALSE
197.904,mousemove,883,405,,,,,,,1536,738,,,FALSE
198.197,mousemove,894,404,,,,,,,1536,738,,,FALSE
198.304,mousemove,933,385,,,,,,,1536,738,,,FALSE
198.461,mousemove,947,360,,,,,,,1536,738,,,FALSE
198.938,mousemove,951,349,,,,,,,1536,738,,,FALSE
199.081,mousemove,955,353,,,,,,,1536,738,,,FALSE
199.183,mousemove,961,389,,,,,,,1536,738,,,FALSE
199.582,mousemove,969,401,,,,,,,1536,738,,,FALSE
199.860,mousemove,968,400,,,,,,,1536,738,,,FALSE
199.964,mousemove,679,397,,,,,,,1536,738,,,FALSE
200.237,mousemove,623,389,,,,,,,1536,738,,,FALSE
200.340,mousemove,652,390,,,,,,,1536,738,,,FALSE
200.590,mousemove,673,393,,,,,,,1536,738,,,FALSE
200.692,mousemove,689,401,,,,,,,1536,738,,,FALSE
200.795,mousemove,716,419,,,,,,,1536,738,,,FALSE
200.910,mousemove,726,429,,,,,,,1536,738,,,FALSE
201.019,mousemove,729,432,,,,,,,1536,738,,,FALSE
201.124,mousemove,733,439,,,,,,,1536,738,,,FALSE
201.237,mousemove,738,446,,,,,,,1536,738,,,FALSE
201.524,mousemove,744,451,,,,,,,1536,738,,,FALSE
201.626,mousemove,760,442,,,,,,,1536,738,,,FALSE
201.728,mousemove,796,397,,,,,,,1536,738,,,FALSE
203.253,mousemove,797,397,,,,,,,1536,738,,,FALSE
203.358,mousemove,876,381,,,,,,,1536,738,,,FALSE
203.476,mousemove,914,376,,,,,,,1536,738,,,FALSE
203.583,mousemove,952,370,,,,,,,1536,738,,,FALSE
203.688,mousemove,967,369,,,,,,,1536,738,,,FALSE
203.820,mousemove,986,366,,,,,,,1536,738,,,FALSE
203.923,mousemove,1005,362,,,,,,,1536,738,,,FALSE
204.351,mousemove,1004,362,,,,,,,1536,738,,,FALSE
205.927,mousemove,1003,362,,,,,,,1536,738,,,FALSE
206.043,mousemove,987,358,,,,,,,1536,738,,,FALSE
206.147,mousemove,965,356,,,,,,,1536,738,,,FALSE
206.249,mousemove,872,352,,,,,,,1536,738,,,FALSE
206.439,mousemove,827,352,,,,,,,1536,738,,,FALSE
206.707,mousemove,824,352,,,,,,,1536,738,,,FALSE
206.813,mousemove,873,354,,,,,,,1536,738,,,FALSE
206.916,mousemove,948,358,,,,,,,1536,738,,,FALSE
207.019,mousemove,998,363,,,,,,,1536,738,,,FALSE
207.328,mousemove,1000,364,,,,,,,1536,738,,,FALSE
207.431,mousemove,896,361,,,,,,,1536,738,,,FALSE
207.535,mousemove,733,353,,,,,,,1536,738,,,FALSE
207.931,copy,,,,,,,,,,,copy,What is the cause of Mirage phenomenon,FALSE
207.637,mousemove,724,353,,,,,,,1536,738,,,FALSE
207.775,click,724,354,div,,p-4 bg-muted rounded-lg,,,,1536,738,,,FALSE
207.783,mousemove,724,354,,,,,,,1536,738,,,FALSE
207.886,mousemove,738,371,,,,,,,1536,738,,,FALSE
207.931,keydown,,,body,,,c,,,,,,,FALSE
207.989,mousemove,777,450,,,,,,,1536,738,,,FALSE
208.131,mousemove,782,456,,,,,,,1536,738,,,FALSE
208.355,click,784,457,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,,,,1536,738,,,FALSE
208.615,mousemove,785,458,,,,,,,1536,738,,,FALSE
208.823,paste,,,,,,,,,,,paste,What is the cause of Mirage phenomenon,FALSE
208.716,mousemove,818,460,,,,,,,1536,738,,,FALSE
208.819,mousemove,884,456,,,,,,,1536,738,,,FALSE
208.820,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,v,,,,,,,FALSE
208.922,mousemove,921,444,,,,,,,1536,738,,,FALSE
209.231,mousemove,922,444,,,,,,,1536,738,,,FALSE
209.335,mousemove,949,442,,,,,,,1536,738,,,FALSE
210.032,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
211.754,mousemove,953,442,,,,,,,1536,738,,,FALSE
211.856,mousemove,864,436,,,,,,,1536,738,,,FALSE
211.959,mousemove,792,447,,,,,,,1536,738,,,FALSE
212.103,mousemove,761,460,,,,,,,1536,738,,,FALSE
212.372,mousemove,793,453,,,,,,,1536,738,,,FALSE
212.617,mousemove,788,454,,,,,,,1536,738,,,FALSE
212.750,mousemove,788,455,,,,,,,1536,738,,,FALSE
212.856,mousemove,717,466,,,,,,,1536,738,,,FALSE
213.112,click,712,467,div,,p-6 pt-0,,,,1536,738,,,FALSE
213.123,mousemove,712,467,,,,,,,1536,738,,,FALSE
213.225,mousemove,731,461,,,,,,,1536,738,,,FALSE
213.316,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
213.329,mousemove,848,449,,,,,,,1536,738,,,FALSE
213.432,mousemove,896,453,,,,,,,1536,738,,,FALSE
213.535,mousemove,920,457,,,,,,,1536,738,,,FALSE
213.638,mousemove,963,456,,,,,,,1536,738,,,FALSE
213.907,click,992,453,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,,,,1536,738,,,FALSE
214.747,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,i,,,,,,,FALSE
214.860,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,s,,,,,,,FALSE
214.986,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
215.313,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,t,,,,,,,FALSE
215.451,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,h,,,,,,,FALSE
215.568,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,a,,,,,,,FALSE
215.724,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,t,,,,,,,FALSE
216.782,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
216.933,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
